key,0,1
3780,False,"Hmmmpf!"
3781,False,"Bitte. Bringe uns bei, zu kämpfen."
3782,False,"Besser, wir reißen den Siloturm ganz ein. Aber dafür fehlen uns die Leute."
3783,False,"Fünfzehn, sechzehn<Indent/>... Hm, jaja<Indent/>..."
3784,False,"Hilfe! Holt weiche Matrazen, einen Wasserkübel, eine Herde Schafe<Indent/>... Irgendwas!"
3785,False,"Wenn ich erstmal mit dem Fegen fertig bin, muss ich nur noch die Steine wegräumen und das Unkraut jäten."
3786,False,"Kannst du hier auch mal reinsehen?"
3787,False,"Gern doch."
3788,False,"Keine besonderen Vorkommnisse!"
3789,False,"Er sagt, er will nichts essen."
3790,False,"So geht das schon seit Tagen. Ich dachte, er hätte alles überwunden?"
3791,False,"Nanu? Wo ist er hin?"
3792,False,"Wird erledigt."
3793,False,"Riecht vorzüglich! Was ist da drin?"
3794,False,"Tofu und Gemüse. Die Suppe ist ein Familienrezept."
3795,False,"Herr Wolfsmann! Ich hab die Medizin mitgebracht!"
3796,False,"Ich hab doch gesagt, du sollst verschwinden!"
3797,False,"Hast du noch genug Miso-Paste?"
3798,False,"Ich seh mal nach."
3799,False,"Miso ... In welchem Topf war noch mal das Miso?"
3800,False,"Mach hin! Meine Arme!"
3801,False,"Zeig's den blauen Schwächlingen!"
3802,False,"Zwickt's?"
3803,False,"Gut, ich sage im Lager Bescheid."
3804,False,"Die Ameisenlöwen auf dem Weg nach Bittermühl sind wieder auf Jagd!"
3805,False,"Keine Sorge. Die Grenzwache Velodyna kümmert sich darum!"
3806,False,"Ich überbringe geheime Informationen aus Virdjala."
3807,False,"Ich übernehme die vitalen Bäume und du das kühlende Moos."
3808,False,"Kommt schon, gebt mir eure alten Häute. Ihr braucht sie doch nicht mehr."
3809,False,"Wir erwarten eine Karawane. Hassst du genügend zu essen und zu trinken?"
3810,False,"Nicht mehr als drei, vier Portionen."
3811,False,"Verstanden!"
3812,False,"Nicht zu fassen, wie viel diese Biester fressen<Indent/>..."
3813,False,"Das Salz sieht heute besonders ... salzig aus."
3814,False,"<keuch> ... Die Salzernte geht auf Dauer aufs Rückgrat."
3815,False,"Ich werde die Biester blenden!"
3816,False,"Mir entgeht nichts!"
3817,False,"Wehe, wenn du Loloritos Salz schon wieder mit Kalk gestreckt hast!"
3818,False,"Nein, niemals! Ehrenwort!"
3819,False,"Salz haben wir genug, aber wir müssen es auch verkaufen."
3820,False,"Diese Steinblöcke bewegen sich nicht von selbst."
3821,False,"Wir müssen unsere Ressourcen gut nutzen."
3822,False,"Woher bekommen wir bloß mehr Helfer?"
3823,False,"Für Ala Mhigos Aufschwung mach ich mir gern den Rücken krumm!"
3824,False,"Das hiesige Salz soll das beste sein, und für das Bismarck ist das Beste gerade gut genug."
3825,False,"Nophica sei Dank für Lasten-Chocobos. Ich würde das Salz nur ungern selbst zurück nach Gridania schleppen."
3826,False,"Sieht alles so lecker aus! Da weiß man ja gar nicht, wo man zuerst reinbeißen soll."
3827,False,"Wie wär's mit einem kleinen Andenken?"
3828,False,"Gibt es auch irgendwas, das nicht gesalzen ist?"
3829,False,"Dein Vater wäre stolz auf dich!"
3830,False,"Jetzt ist hier wieder richtig was los!"
3831,False,"Gesalzener Fisch, gesalzenes Fleisch, nur die Preise sind nicht gesalzen!"
3832,False,"Unsere Qualität sucht ihresgleichen! Und die Produktion läuft ebenfalls auf vollen Touren!"
3833,False,"Die Fabrikation läuft, jetzt müssen wir nur noch expandieren."
3834,False,"Wir kurbeln die Produktion einfach weiter an!"
3835,False,"Mittlerweile haben wir mehr Helfer, als wir brauchen."
3836,False,"Sag keinem, dass du mich hier gefffunden hast, ja?"
3837,False,"Pah! Wir haben nichts falsch gemacht. Wir sind nur unserem Instinkt gefolgt."
3838,False,"Heute geht es dir schon viel besser, oder?"
3839,False,"Es geht. <knurr>"
3840,False,"Hilfe, Meister Ishibushi! Wie lange soll ich denn noch hier hängen?"
3841,False,"Soll ich mal?"
3842,False,"Ja, es wird, es wird."
3843,False,"Hier kann keiner durch. Einsturzgefahr."
3844,False,"Wenn alles nicht hilft, musst du es wohl deiner Schwiegermutter erzählen. Die wird deinem Mann die Ohren langziehen."
3845,False,"Ich bleibe hier sitzen, bis ich es verstanden habe."
3846,False,"Es ist ein Genuss, Reis zu essen. Aber es ist ein echtes Fest, ihn zu <Emphasis>trinken</Emphasis>! <hicks>"
3847,False,"Der Zugang zum zerstörten Teil der Enklave ist gesperrt."
3848,False,"Mmh, Onigiri esse ich für mein Leben gern!"
3849,False,"Aaah!"
3850,False,"Mama ruft. Hör auf zu spielen und komm nach Hause."
3851,False,"Ja ja, gleich ..."
3852,False,"Übertreib's nicht. Papa ist stinkesauer."
3853,False,"Mir doch egal!"
3854,False,"Na gut. Aber ich hab dich gewarnt."
3855,False,"Soll ich das hier ablegen?"
3856,False,"Ah, ja. Vielen Dank."
3857,False,"Bitte, Yomogi. Besuch mich doch mal, wenn das Haus fertig ist."
3858,False,"Was bauen die wohl hier?"
3859,False,"Für wen ist das Holz?"
3860,False,"Einen Moment, ich seh mal nach."
3861,False,"Wo ist denn nur das Orderbuch?"
3862,False,"Mach schon, ich kann's nicht ewig halten."
3863,False,"Ich sage doch, ich kann in meinen Büchern nichts über eine Großbestellung finden."
3864,False,"Alles da!"
3865,False,"Die Gewürzvorräte sind komplett."
3866,False,"Ja, notiert."
3867,False,"Hm ... Das wird nicht reichen."
3868,False,"Wir brauchen mehr Gemüse."
3869,False,"Gut, ich sag Kozakura Bescheid."
3870,False,"Das war's. Ich geh jetzt ne Runde schlafen."
3871,False,"Und die Stahlplatten für Tsuranuki?"
3872,False,"Oje! Die hab ich ja ganz vergessen!"
3873,False,"Ha ha, wird wohl nichts mit dem Nickerchen, was?"
3874,False,"Ich habe dir einen Schatz der Rubinsee ...... mitgebracht."
3875,False,"Wie läuft ...... 's?"
3876,False,"Pass mal auf!"
3877,False,"Da! Das ist ein ganz fetter!"
3878,False,"Meinen herzlichsten ....... Glückwunsch."
3879,False,"Du verstehst was vom ...... Angeln."
3880,False,"Wart mal ab, als Nächstes zieh ich einen Kapitalen an Land!"
3881,False,"Nanu? Er ist entwischt."
3882,False,"Versuch noch ...... mal."
3883,False,"Also wenn der Firstbalken mit dem Querbalken verbunden ist, dann müsste doch eigentlich<Indent/>..."
3884,False,"Reicht das Holz?"
3885,False,"Wir brauchen noch ein paar Bretter."
3886,False,"Verstanden. Bin gleich wieder da."
3887,False,"Wir brauchen noch Bretter."
3888,False,"Los, weiter geht's!"
3889,False,"Ja ja, ich weiß ..."
3890,False,"Warum kommst du dann nicht? Hat man dich auf der Liege festgenagelt?"
3891,False,"Die Kissen ... Sie sind so wunderbar weich."
3892,False,"Wir sind aber nicht zum Sitzen nach Gyr Abania gekommen."
3893,False,"Nur noch ein klitzekleines Bisschen, ja?"
3894,False,"Kweh?"
3895,False,"Wir brauchen mehr Soldaten."
3896,False,"Was machen die Schmerzen?"
3897,False,"Das Pochen hat aufgehört, aber das Stechen ist noch da."
3898,False,"Der Pochtrunk wirkt also."
3899,False,"Ich werde dich für die nächste Schicht krankschreiben."
3900,False,"Mein ... Mein Bauch tut immer noch weh<Indent/>..."
3901,False,"Man darf halt nicht alles essen, was man auf dem Boden findet."
3902,False,"Das nächste Mal operiere ich, nur um dir eine Lektion zu erteilen."
3903,False,"Hm, mit einem Kran wäre die Arbeit leichter."
3904,False,"Ich zieh jetzt hoch. Also weg vom Eimer!"
3905,False,"Die Eimer sind voll!"
3906,False,"<schnüff> Ich rieche Sterbliche!"
3907,False,"Ich hasse Sterbliche!"
3908,False,"Schon wieder?"
3909,False,"Lass mich in Ruhe!"
3910,False,"Bist du neu hier?"
3911,False,"Ja! Gerade frisch metamorphosiert!"
3912,False,"Willkommen im Klub! 'ne Maus als Zuiju sieht man nicht oft!"
3913,False,"Maus?! Ich bin 'n Otter, du Blindfisch!"
3914,False,"Ich möchte mir den Stein noch mal aus der Nähe ansehen!"
3915,False,"Das wird den Komainu aber gar nicht gefallen."
3916,False,"Ach was, ich bin so schnell, die sehen mich gar nicht!"
3917,False,"Betreten verboten!"
3918,False,"Och bitte, nur ein Mal!"
3919,False,"Muss ich erst Genbu holen?"
3920,False,"Ach was, keine Umstände! Bin schon weg!"
3921,False,"Sie haben mich schon wieder abblitzen lassen."
3922,False,"Hast du was anderes erwartet?"
3923,False,"Ich könnte mal wieder etwas frische Luft vertragen."
3924,False,"Ich auch. Wollen wir jagen gehen?"
3925,False,"Ich fühle mich frei!"
3926,False,"Mein ganzer Körper schmerzt<Indent/>..."
3927,False,"Meine Seele ist besänftigt. Vielen Dank."
3928,False,"Macht nichts. Ich leiste dir gerne Ge<SoftHyphen/>sell<SoftHyphen/>schaft."
3929,False,"Ist die Medizin immer noch nicht da?"
3930,False,"Leider nein. Das Mittel ist wirklich schwer zu bekommen. Und es hat seinen Preis."
3931,False,"Aber das habe ich dir ja gestern schon gesagt."
3932,False,"Ich werde es morgen wieder versuchen."
3933,False,"Man muss sich darin spiegeln können."
3934,False,"So, das müsste halten."
3935,False,"Mein Sohn. Das Leben auf der See hat dich stark gemacht."
3936,False,"Mutter, verzeih mir ... Ich hatte die Hoffnung schon fast aufgegeben!"
3937,False,"Den Kami sei Dank, dass du wieder hier bist."
3938,False,"Oh, ist das ein Katzen-Zuiju?"
3939,False,"Miau!"
3940,False,"Nee, das ist bloß 'ne Katze."
3941,False,"Bloß 'ne Katze?!"
3942,False,""
3943,False,""
3944,False,"Azim-Bökh ist ja sowas von kompliziert. <spotz>"
3945,False,"Da fffang ich schon Fffeuer, wenn ich bloß hingucke!"
3946,False,"Ich kann noch was tragen."
3947,False,"Von deiner Sorte können wir noch mehr gebrauchen."
3948,False,"Sehr gut, weiter so!"
3949,False,"Wir haben ihn erjagt! <miau>"
3950,False,"Vergiss nicht, dir den Kadaver anzusehen!"
3951,False,"Azim-Bökh ist vvvoll ffflossig!"
3952,False,"Mir ist schon ganz schwindelig!"
3953,False,"Namazuo beim Bogenschießen? Die Götter müssen verrückt sein."
3954,False,"Bald bin ich der beste Reiter der ganzen Steppe! <spotz>"
3955,False,"Das sieht aber lecker aus! <spotz>"
3956,False,"Lass deine gierigen Ffflossen von dem Zeug!"
3957,False,"Ich hab nichts angerührt! Glitschiges Ehrenwort!"
3958,False,"Wirklich? Du willst mir doch bestimmt einen Seebären aufbinden!"
3959,False,"Ehrlich! Ich hab bloß geguckt! <spotz>"
3960,False,"Ifff fffab ehrlich blofff geguckffft. <mampfff> <spotz>"
3961,False,"Besser 'ne zerschossene Zielscheibe als 'ne zerschossene Kniescheibe! Ist 'ne alte Namazuo-Weisheit!"
3962,False,"Wie laufffen die Vvvorbereitungen?"
3963,False,"Wir haben alle Ffflossen voll zu tun!"
3964,False,"Dann lass uns in die Flossen spucken und zusehen, dass wir fffertig werden."
3965,False,"Mach, dass du da runterkommst!"
3966,False,"Ich vvversuch's ja!"
3967,False,"Wasshoi! Wasshoi!"
3968,False,"Nein, hierhin!"
3969,False,"Hierhin?"
3970,False,"Was ist los?"
3971,False,"Mein Happi ist weg!"
3972,False,"Lass mich mal sehen, ob ich noch einen fffür dich<Indent/>...!"
3973,False,"He, du trägst ihn ja, du Dumpfffkieme!"
3974,False,"W-Was?! Oh, stimmt ja!"
3975,False,"Wenn du mir noch mal in den Zeh schießt, dann setzt's was!"
3976,False,"Kannst du aufstehen?"
3977,False,"<pust> ... <pust> ..."
3978,False,"E-Einen mach ich noch<Indent/>..."
3979,False,"Hm ... Es fehlt noch der gewisse Pfiff."
3980,False,"Pfifferlinge<Indent/>... Irgendwo hatte ich doch noch Pfifferlinge<Indent/>..."
3981,False,"Vorsicht! Das ist wertvolle Miso-Paste!"
3982,False,"Wird das hier etwa<Indent/>...?"
3983,False,"So ist es!"
3984,False,"Passt perfekt!"
3985,False,"Ich kann mich nicht entscheiden<Indent/>..."
3986,False,"Allein von dem Geruch läuft einem das Wasser im Munde zusammen!"
3987,False,"Was wird das wohl für ein Stand?"
3988,False,"Süßigkeiten! Ich will Süßigkeiten!"
3989,False,"Was, ein Süßigkeitengeschäft auf einem Markt?"
3990,False,"Obwohl, eigentlich keine schlechte Idee<Indent/>..."
3991,False,"Die sehen gut aus, ne?"
3992,False,"Papa, ich will haben!"
3993,False,"G-Gut, such dir was aus."
3994,False,"Hallo! Eins von jedem, bitte."
3995,False,"Nein, nein, nein, so war das nicht gemeint."
3996,False,"Einen. Such dir einen aus."
3997,False,"Hm ... Welchen nehm ich denn dann?"
3998,False,"Das war alles."
3999,False,"Was, keine Nasu-Auberginen?"
4000,False,"Tut mir leid, heute nicht."
4001,False,"Pökelfleisch vom Steppen-Dzo ist auch aus."
4002,False,"Verstanden. Ich bestell neues."
4003,False,"Fische so frisch, sie schnappen noch nach Luft!"
4004,False,"Ich hab zwar schon gegessen, aber etwas passt noch rein."
4005,False,"Komm nicht auf die Idee, dich einfach so zu bedienen<Indent/>..."
4006,False,"Zeig, was du drauf hast!"
4007,False,"D-Das sieht gefährlich aus<Indent/>..."
4008,False,"Los, trau dich!"
4009,False,"Ganz schön hoch<Indent/>..."
4010,False,"Ich kann nicht mehr<Indent/>..."
4011,False,"Ab hier wird's schwierig."
4012,False,"Verdammt, meine Piratenehre steht auf dem Spiel!"
4013,False,"Oje!"
4014,False,"Das letzte Hindernis<Indent/>..."
4015,False,"Hoffentlich hat mich meine Liebste nicht gesehen."
4016,False,"Mist, so kurz vorm Ziel!"
4017,False,"Gut gemacht!"
4018,False,"Super!"
4019,False,"Du hast mich sehr beeindruckt!"
4020,False,"Viel Spaß beim Feuermond-Reigen!"
4021,False,"Der Feuermond-Parkour ist eröffnet!"
4022,False,"Lust auf ein Bad im Meer?"
4023,False,"Wollen wir nicht beim Feuermond-Parkour zugucken?"
4024,False,"Ganz schön aufwendig, das Ganze!"
4025,False,"Was ist dieser Gegeruju für ein Typ?"
4026,False,"Ich bin der Stärkste!"
4027,False,"Du bist auch nicht schlecht gebaut!"
4028,False,"Los, zeig deine Muckis!"
4029,False,"Zieh mich hoch!"
4030,False,"Achtung, tritt mir bloß nicht auf die Finger!"
4031,False,"Was für eine Blamage<Indent/>..."
4032,False,"Ob ich das schaffe?"
4033,False,"Runterfallen macht auch Spaß!"
4034,False,"<gluck> <gluck>"
4035,False,"Immer schön mit der Ruhe!"
4036,False,"Ohhh<Indent/>... <prust>"
4037,False,"Na los, hoch mit dir!"
4038,False,"Bald hast du es geschafft!"
4039,False,"Das Ziel ist da oben!"
4040,False,"Was für ein Spaß!"
4041,False,"Ach, ist das aufregend!"
4042,False,"So sehen echte Abenteurer aus!"
4043,False,"Immer schön der Reihe nach."
4044,False,"Ich hätte da eine etwas umfangreichere Bestellung aufzugeben<Indent/>..."
4045,False,"Alles schön gerade?"
4046,False,"Ist das die richtige Sorte?"
4047,False,"Moooment mal<Indent/>..."
4048,False,"Die Zweimannsäge soll heute eintreffen."
4049,False,"Klasse, dann geht's schneller."
4050,False,"Sind die neuen Werkzeuge schon da?"
4051,False,"Nein. Komm später wieder."
4052,False,"Hast du gehört? Die Zweimannsäge ist noch nicht da."
4053,False,"Ach, was soll's! Ich schaff's auch alleine."
4054,False,"Das Holz sollte so leicht wie möglich sein."
4055,False,"Nehm ich Kiefer oder Eiche?"
4056,False,"„Nicht die Kiefer, dann wird's schiefer.“ Also Eiche!"
4057,False,"Und dann ist<Indent/>... krach!<Indent/>... der Hebel angebrochen!"
4058,False,"Gibt's was zu tun?"
4059,False,"Nein? Dann leg ich mich wieder hin."
4060,False,"Irgendwie fehlt mir heute die Lust."
4061,False,"Es fehlt nicht mehr viel und das Handwerkerviertel steht."
4062,False,"Ein neuer Schemel? Hm, solche Investitionen wollen reiflich überlegt sein."
4063,False,"Weißt du noch?"
4064,False,"Ja, es sieht alles aus wie früher."
4065,False,"Prächtig! Und wie sie leuchten!"
4066,False,"Hm, ich sollte etwas Holz nachlegen."
4067,False,"Du hast nichts verlernt, wie ich sehe."
4068,False,"Ha ha! Ich bin immer noch der gleiche Tölpel!"
4069,False,"Gut sieht's hier aus."
4070,False,"Das geht ins Kreuz<Indent/>..."
4071,False,"Beim Schöpfen kommt man ganz schön ins Schwitzen."
4072,False,"Nein, wir haben das nicht bestellt."
4073,False,"Und wo soll ich's dann hinbringen?"
4074,False,"Was weiß ich! Frag doch bei der Shazenkai noch mal nach."
4075,False,"Wo kann er denn nur sein?"
4076,False,"Besonders die Älteren haben es schwer<Indent/>..."
4077,False,"Ich hab Höhenangst<Indent/>..."
4078,False,"Ich habe scharfe Augen. Wenn einer auch nur <Emphasis>versucht</Emphasis>, eine Lightning-Karte aus seinem Ärmel zu ziehen, melde ich ihn der Triple Triad-Meisterin."
4079,False,"Wieder nix! Aber beim nächsten Mal werde ich reich, das spüre ich in meinen Achselhöhlen."
4080,False,"Herr Hildibrand! Was für ein galanter Hechtsprung!"
4081,False,"Beim Chocobo-Rennen häng ich dich ab!"
4082,False,"Und beim Triple Triad ziehe ich dir die Hosen aus!"
4083,False,"Verspiel nicht wieder deinen ganzen Sold. Halt dir wenigstens genug Gil für den Rückflug nach Velodyna zurück."
4084,False,"Ich bin unschlagbaaar!"
4085,False,"Nicht dass ich wüsste. Obwohl, dieser Rosenduft<Indent/>..."
4086,False,"Kennen wir den da drüben nicht von irgendwoher? "
4087,False,"Ich geh hier nicht weg, bis ich ein Goldhäschen da hochsteigen gesehen habe."
4088,False,"Pappmaché. Da ist nichts zu schürfen."
4089,False,"Dieser Häutungszyklus ist mein Glückssszyklus! Ich spür's in jeder Schuppe!"
4090,False,"Ich steh auf durchtrainierte Körper!"
4091,False,"Die Kinder sehen so glücklich aus!"
4092,False,"Na, T'kebbe, gefällt dir das Fest?"
4093,False,"Ja, total! Können wir noch länger zugucken?"
4094,False,"Sag schon. Was fehlt denn noch?"
4095,False,"Wie geht's voran?"
4096,False,"Alles nach Plan, Meister."
4097,False,"Wie läuft's da oben?"
4098,False,"Könnte schneller gehen, aber heute hol ich was auf."
4099,False,"Übertreib's nicht! Wir liegen gut im Zeitplan."
4100,False,"Hat der Barren einen Knick oder meine Optik?"
4101,False,"Wo soll das hin? Nach hinten ins Lager? <schwitz>"
4102,False,"Ja, bitte."
4103,False,"Kein Problem. <keuch>"
4104,False,"Die neuen Güter sind da. <schwitz>"
4105,False,"Äh, Moment. Ich mach Platz."
4106,False,"Nur keine Eile<Indent/>... <keuch>"
4107,False,"Wo bleibt mein Trödelbruder denn nur? "
4108,False,"Ist meine Medizin immer noch nicht da?"
4109,False,"Angeblich fehlt es an den nötigen Kräutern."
4110,False,"Sobald die da sind, geht's ganz schnell."
4111,False,"Und wo wachsen die? In Ilsabard?"
4112,False,"Urrks ..."
4113,False,"Graaarrr!"
4114,False,"Grrr ..."
4115,False,"Hmmm ..."
4116,False,"Da friert einem ja das Essen an der Gabel fest!"
4117,False,"（★未使用／削除予定★）"
4118,False,"（★未使用／削除予定★）"
4119,False,"Hach, schön mollig warm."
4120,False,"Diesen Gerolt müssen <Emphasis>wir</Emphasis> uns warmhalten."
4121,False,"Bevor wir das untersuchen können, müssen wir erst mal Schnee schippen."
4122,False,"Wir?! Du lässt ja doch wieder nur mich schaufeln!"
4123,False,"Die Kälte macht ganz schön hungrig."
4124,False,"Ja, ja, ich beeil mich ja schon."
4125,False,"Großartige Arbeit!"
4126,False,"Ich wollte ja Schnee schippen, aber die Schaufel ist festgefroren!"
4127,False,"Wo geht's bitte zur Kogane-dori?"
4128,False,"Kageyama, ich bin dir auf den<Indent/>...... Fersen!"
4129,False,"Um Reis anzubauen, braucht man das und das und<Indent/>... ja, das auch."
4130,False,"Puh, das Einsetzen der Pflänzchen geht wirklich in die Knochen."
4131,False,"Dieser Stengel ist besonders hartnäckig. Oder ist die Sichel stumpf?"
4132,False,"Die großen Brocken sind weg, aber die kleinen Steinchen müssen auch raus."
4133,False,"Wie sieht's hier aus?"
4134,False,"Steine, Scherben, rostige Nägel<Indent/>... Das wird noch was dauern."
4135,False,"Ich helf dir."
4136,False,"Da drüben ist ja schon wieder Unkraut nachgewachsen!"
4137,False,"Ist das eine Vogelscheuche oder Kunst?"
4138,False,"Ach ja, das wollte ich ja auch noch bei der Shazenkai bestellen<Indent/>..."
4139,False,"Braaav, braaav<Indent/>... Jetzt ruh dich erst mal aus."
4140,False,"Hoffentlich reicht's. Die Arbeiter werden hungrig sein."
4141,False,"Wo ist denn meine geheime Zutat?"
4142,False,"Ein Teil der Ernte sollten wir für hausgemachten Reiswein zurückhalten."
4143,False,"Immer schön den Nagel im Auge behalten<Indent/>..."
4144,False,"Tolle Aussicht hat man von hier oben."
4145,False,"Was waren nochmal die richtigen Bretter fürs Dach?"
4146,False,"Keyaki. Nimm die Keyaki-Bretter."
4147,False,"Ah, danke. Mach ich ..."
4148,False,"Wie sehen die nochmal aus ...?"
4149,False,"Und wie bekomme ich die jetzt da hoch?"
4150,False,"Das sollten die letzten sein."
4151,False,"Was wird hier gebaut?"
4152,False,"Läuft tadellos."
4153,False,"Nehm ich ein blaues oder lieber ein rotes?"
4154,False,"Aha ... Mhm ..."
4155,False,"Nicht ... einschlafen ..."
4156,False,"Ich bin nicht müde.
Ich bin nicht<Indent/>... müde<Indent/>..."
4157,False,"Shiun, sieh doch mal, wie es sich dreht!"
4158,False,"Und gibt es in Eorzea auch vier Jahreszeiten?"
4159,False,"Wo ist er hin? Halt mal kurz, hat er gesagt, und dann<Indent/>..."
4160,False,"Sieht gerade aus ..."
4161,False,"Fehlt nur noch das Dach."
4162,False,"Acht dicke Taue, das sollte halten."
4163,False,"Es gibt noch so viel zu tun."
4164,False,"Jetzt probier ich mal den hier."
4165,False,"Was man nicht auf dem Kopf hat, muss man unter den Armen haben."
4166,False,"Für jede hunderte Kniebeuge wächst dir ein Haar, hat der Hauptmann gesagt."
4167,False,"Es ist ein hübsches Arsenal zusammengekommen."
4168,False,"Mehr in die Knie gehen!"
4169,False,"Ich werde Kozakura Bescheid sagen."
4170,False,"Man könnte auch den Hals angreifen<Indent/>..."
4171,False,"Die Nägel sind alle ..."
4172,False,"He! Mach mal einer die Tür auf!"
4173,False,"Mannmannmann ..."
4174,False,"Und der Sprengstoff? Wo ist der Sprengstoff?"
4175,False,"Sollen wir mal tauschen?"
4176,False,"He, ich sprech mit dir!"
4177,False,"Noch ein bisschen, dann ist's geschafft."
4178,False,"Hier sind neue. Die alten Bretter sehen morsch aus."
4179,False,"Was für Bäume könnten hier wohl passen?"
4180,False,"Ich bin unwürdig, ich bin Staub, ich bin Asche!"
4181,False,"Überleg's dir, draußen ist's gefährlich."
4182,False,"Ich hab keine Wahl. Ich brauch die Medizin."
4183,False,"Hast du den Wolfmann gesehen?"
4184,False,"Hier ist er nicht."
4185,False,"Keine Chance. Hier sind zu viele Wachen."
4186,False,"Noch ein bisschen, dann sehen wir uns mal das Landhaus genauer an."
4187,False,"Verdammtes Biest! Wie bist du hier runter gekommen?"
4188,False,"Miau?"
4189,False,"Achtung! Ninja-Namazu-Technik<Indent/>... Das Doppelte Ich!"
4190,False,"Dann zeig mal, wie du dich verwandeln kannst!"
4191,False,"Klar, kein Problem! Ich verwandle mich einfach in dich!"
4192,False,"Jemals 'ne schönere Maus gesehen?"
4193,False,"Maus?! Ich bin ein Otter, du Dumpfbacke!"
4194,False,"（★未使用／再利用可能★）"
4195,False,"（★未使用／再利用可能★）"
4196,False,"Interessanter Zug ..."
4197,False,"Vorsicht mit den Laternen! Die brennen leicht!"
4198,False,"Mir ist, als bin ich aus einem langen Traum erwacht<Indent/>..."
4199,False,"Das Zeug will einfach nicht kalt werden!"
4200,False,"Na? Bei dem Tempo wird dir schwindelig, was?"
4201,False,"Träum weiter."
4202,False,"Ist so schön mollig warm hier drin<Indent/>..."
4203,False,"He, nicht einschlafen!"
4204,False,"Schön still halten, mein Guter, schön still."
4205,False,"Kweh, kweh!"
4206,False,"Sag mal, seh ich aus wie 'n Minenarbeiter?"
4207,False,"Stell dich nicht so an. Ist alles im Namen der Forschung."
4208,False,"Mein Traum ..."
4209,False,"Handwerker gesucht! Bieten hervorragende Bezahlung!"
4210,False,"Jetzt kommt frischer Wind in die Sache."
4211,False,"Heute geb ich wieder alles!"
4212,False,"Bin froh über jeden Auftrag!"
4213,False,"Diese Straße hat sich verändert ..."
4214,False,"Gibt hier mehr Waren denn je."
4215,False,"Die Rettung!"
4216,False,"Endlich sind die Gil da!"
4217,False,"Arbeiten, schlafen. Arbeiten, schlafen ..."
4218,False,"Puh, dann mal los ..."
4219,False,"Legen wir los!"
4220,False,"Ich hab grade etwas Luft ..."
4221,False,"So muss das sein!"
4222,False,"Arbeit! Endlich!"
4223,False,"Ich auch!"
4224,False,"Es ist nicht mehr so viel los hier."
4225,False,"Vielleicht ist es an der Zeit, nach Ala Mhigo zurückzukehren."
4226,False,"Ich hab endlich mal was gespart."
4227,False,"Die Waren haben eine super Qualität!"
4228,False,"Kleinholz zum Verkauf anbieten, hmm ..."
4229,False,"Wäre eine Idee ..."
4230,False,"Sieht so aus, als würd ich heute wieder Salz entladen ..."
4231,False,"Ich wünschte, ich könnte dem Kind mal was Gutes tun."
4232,False,"Das ist die richtige Einstellung. Abgemacht!"
4233,False,"Bei den armen Leuten hat sich was getan ..."
4234,False,"Ich will auch 'n Schlafplatz! <spotz>"
4235,False,"Da kannst du aber von Glück sagen, dass ich zur Stelle war."
4236,False,"Deine Nase ist nicht mehr so trocken, hm?"
4237,False,"Das habe ich dir zu verdanken."
4238,False,"Meinst du? Das freut mich!"
4239,False,"Hiermit reisen wir König Hien hinterher!"
4240,False,"Ich hasse Boote und Schiffe!"
4241,False,"Immer noch besser als Schwimmen ..."
4242,False,"Ich dachte schon, die Überfahrt würde nie enden. Sind wir endlich in Eorzea?"
4243,False,"Hilfe, ich falle! Ich werde ertrinken!"
4244,False,"Wohin sind denn bloß die Buduga verschwunden?"
4245,False,"Ich glaub, die wollten nach Kugane, um dort ein Schiff zu finden, das sie nach Westen bringt."
4246,False,"So sehr sind sie König Hien ergeben."
4247,False,"Ja, ihre Hingabe ist schon fast beängstigend."
4248,False,"Sind das Waren aus Ala Mhigo?"
4249,False,"Ja, ich habe eine Auswahl seltener Waren. Schaut Euch nur in Ruhe um."
4250,False,"♪♪"
4251,False,"Überschall ist anders<Indent/>..."
4252,False,"Hungaaa! Baller dich an die Spitze!"
4253,False,"Hoho! Feuer frei!"
4254,False,"Nimm keine Rücksicht auf die Inneneinrichtung!"
4255,False,"Ich glaube, das wird heute nichts mehr ..."
4256,False,"Pah, zur Not schnitze ich uns eben ein Wunderei."
4257,False,"Da stehe ich und diskutiere mit einem Spriggan! <seufz>"
4258,False,"Eins, zwei, M'rhaz Nunh!
Eins, zwei, stark wie ein Nunh!
<schnauf>"
4259,False,"Vielleicht wird er irgendwann mal ein Nunh, aber ein Rätselgenie bestimmt nicht."
4260,False,"Hihi, die Kinder haben einen Riesenspaß."
4261,False,"Er ist soooo flauschig! Dürfen wir ihn behalten?"
4262,False,"Hihi, die buschigen Öhrchen!"
4263,False,"Pssst ... Die Gebieter geben mir gerade einen Hinweis auf das Wunderei ..."
4264,False,"Geh weg! Spriggy Angst!"
4265,False,"Wo man sich nicht so überall wiedersieht<Indent/>..."
4266,False,"Heilige Kami!"
4267,False,"Als Nächstes siehst du nicht nur doppelt, sondern dreifach!"
4268,False,"Ah, ah, ah! Macht's nicht!
Macht mir nicht den Genbu!"
4269,False,"Schon gut, schon gut!
Jetzt halt die Klappe und schau her!"
4270,False,"Wie wär's? Aus Eins mach Vier?"
4271,False,"Na toll! Das hat jetzt keiner erwartet. Pah!"
4272,False,"W-Würdest du mit mir an dem L-L-Liebestest teilnehmen?"
4273,False,"Oh ja, sehr gerne!"
