key,0
19005,"Der Wind, der Wind, das himmlische Kind!"
19006,"Freut euch nicht zu früh!
Unser tödliches Spiel hat grade erst begonnen!"
19007,"Halb verkohlt ist doppelt versohlt!"
19008,"Bin ich hier? Oder dort? Erwartet mich an jedem Ort!"
19009,"Wer nicht tanzen will, wird angeschubst!"
19010,"Eure Hartnäckigkeit ödet mich an!
Fallt auf der Stelle tot um!"
19011,"Was fällt euch ein, so zu glotzen?!
Hier gibt's nichts zu sehen, haha!"
19012,"Ihr habt Angst vor der Dunkelheit?
Fürchtet euch nicht, gleich geht's euch blendend!"
19013,"Magie, mach mich unsterblich!"
19014,"Hiyahahaha! Alles soll untergehen!"
19015,"Ah! Wie erfüllend!"
19016,"Das Leben ... Träume ... Hoffnungen ...
Wo kommen sie her, wo gehen sie hin?"
19017,"Völlig egal, denn ich werde alles beenden!"
19018,"Er ist vollkommen übergeschnappt!
Das Ende ist nah!"
19019,"Es war ein Fehler, gegen mich aufzubegehren!
Ein wahrhaft tödlicher Fehler!"
19020,"Ultimative Zerstörung!
Erst wenn alles in Schutt und Asche liegt, will ich frohlocken!"
19100,"Dieses Licht! Die Daten lassen den Rückschluss zu, dass es extrem starke purifizierende Eigenschaften hat!"
19101,"Wir messen große spektrale Aktivitäten! Finde einen Weg, sie zu beseitigen!"
19102,""
19200,"Zum Herz des Drachen vorkämpfen"
19201,"Das Herz des Drachen erobern"
19202,"Zum Maul des Drachen vorkämpfen"
19203,"Das Maul des Drachen erobern"
19204,"Zur Stille vorkämpfen"
19205,"Ich beschütze das Herz des Wassers!
<Emphasis>Nomak samman vanan vâdâyyâ khâ !</Emphasis>"
19206,"Mögen die Fluten alles hinfortspülen!
<Emphasis>Nohm vâdâyyâ khattah !</Emphasis>"
19207,"Ich beschütze das Herz der Erde!
<Emphasis>Nomak samman vanan khâvîddhi khâ !</Emphasis>"
19208,"Mögen die Landmassen alles begraben!
<Emphasis>Nohm khâvîddhi khattah !</Emphasis>"
19209,"Ich beschütze das Herz des Windes!
<Emphasis>Nomak samman vanan vâyyâbeh khâ !</Emphasis>"
19210,"Mögen die Stürme alles hinfortwehen!
<Emphasis>Nohm vâyyâbeh khattah !</Emphasis>"
19211,""
19212,"Mögen die Fluten alles hinfortspülen!
<Emphasis>Nohm vâdâyyâ khattah !</Emphasis>"
19213,"Ihr wagt es, die Ruhe von Ganen zu stören?
<Emphasis>Nomak samman vanan vâdâyyâ khâ !</Emphasis>"
19214,""
19215,"Mögen die Stürme alles hinfortwehen!
<Emphasis>Nohm vâyyâbeh khattah !</Emphasis>"
19216,"Die Schätze hier gehören uns allein!
<Emphasis>Nomak samman vanan vâyyâbeh khâ !</Emphasis>"
19217,"Ihr sollt meinen Zorn erfahren, Eindringlinge!"
19218,"Brennt in der Glut der Verdammnis!"
19219,"Das Feuer des Kampfes lodert noch immer in mir!"
19220,"Nach all den Jahrhunderten der Bannung<Indent/>... endlich frei<Indent/>..."
19221,"ZZZZZR<Indent/>... ICH BERG SCHÜTZEN<Indent/>... NIEMAND VORBEIKOMMEN<Indent/>..."
19222,"ZZZZZR<Indent/>... BERG ERSCHAFFEN<Indent/>... WACHSEN LASSEN<Indent/>..."
19223,"ZZZZZR<Indent/>... SEE ERSCHAFFEN<Indent/>... WACHSEN LASSEN<Indent/>..."
19224,"ZZZR<Indent/>... ZRRR<Indent/>... IST VORBEI<Indent/>... KANN NICHT MEHR SCHÜTZEN<Indent/>..."
19225,"Meine Waffenbrüder habt ihr hinter euch gelassen, aber kommt ihr auch an mir vorbei?"
19226,"Seht meinen Schellenstab, Jingu Bang, die göttliche Waffe!"
19227,"Ihr habt mich gut unterhalten, doch jetzt muss der Vorhang fallen!"
19228,"Fälle meine Feinde, Jingu Bang!"
19229,"Mit Kraft allein scheint man euch nicht beizukommen. Also gut<Indent/>...!"
19230,"Der Himmel verhüllt sein Gesicht.
Erkennt ihr die Wahrheit im Nichts?"
19300,"Nun, ihr Würmer! Ihr wollt die Macht des Windes spüren?"
19301,"In den Staub mit euch!!!"
19302,"Doch nun werdet ihr mir nicht entkommen - uns! Ahahahahaaa!"
19303,"Ihr elenden ...! Ich ... werde mich ... rächen."
19304,"Heulende Stürme! Niemand entkommt meinem Zorn!"
19305,"Eure Seelen sollen brennen für alle Ewigkeit!"
19306,"Mögen die Flammen eure Seelen aus eurem
verkohlenden Leibe brennen!"
19307,"Überlasst euch der Katharsis durch die reinen, heiligen Lohen!"
19308,"Dein doch so trübes Licht ... überstrahlt meine Flammen?!"
19309,"Meine Flammen verzehren sich nach sterblichem Fleisch!"
19310,"Zittert vor mir! Zittert und bebt, euer Ende ist nah!"
19311,"Ihr Obenlebenden habt uns geschmäht und unsere Rechte mit Füßen getreten."
19312,"Spüren werdet ihr nun den Zorn der Erde!"
19313,"Geht, meine Kinder<Indent/>... in die Tiefe!
<If(PlayerParameter(4))>Sie<Else/>Er</If> wird<Indent/>... nicht ungestraft<Indent/>..."
19314,"All meinen Zorn will ich gegen deine Art richten!"
19315,"Deine Geschichte endet hier, <If(PlayerParameter(4))>Kriegerin<Else/>Krieger</If> des Lichts!"
19316,"Du schiebst das Unvermeidliche bloß auf."
19317,"Es scheint, Hydaelyns <If(PlayerParameter(4))>Heldin<Else/>Held</If> schreckt so schnell vor nichts zurück. Doch mal sehen, wie du dich gegen die Ultima-Waffe schlägst!"
19318,"Es bebe selbst der Sieben Höllen tiefster Schlund! Erhebe dich! Es tue dunkler Wirbel deine Kräfte kund! Sei entfesselt, Ultima!"
19319,"Ahahahaha! Nichts kann dich jetzt mehr retten!"
19320,"Sieh, wie Sabiks Herz vor Primae-Energie pulsiert!"
19400,"Dunkelfürst Famfrit besiegen"
19401,"Den Gang zum Höhepunkt erobern"
19402,"Dämonid Belias besiegen"
19403,"Die Götterstiege erobern"
19404,"Automat Nr. 7 besiegen"
19405,"Yiasmat besiegen"
19406,"Das Kolosseum von Gog betreten"
19407,""
19408,""
19409,"Gerade will man sich über die zurückgewonnene Freiheit freuen, da kommt das Gewürm schon angekrochen, um sie einem wieder zu nehmen!"
19410,"Unglück soll sich über euch ergießen!"
19411,"Speergerader Regenschwall!"
19412,"Fächerförmiger Regenschwall!"
19413,"Wasser aus dunklen Wolken, beflecke die Erde!"
19414,"Elendes Gewürm! Hilflos wie Seetang in stürmischen Wogen sollt ihr euch winden!"
19415,"Die Strömung ist noch nicht stark genug? Wassermassen vereint euch! Reißt alles hinfort!"
19416,"Die blaue Welle der Gezeiten wird euch zertrümmern!"
19417,"Die schwarze Welle der Gezeiten wird euch wahre Furcht lehren!"
19418,"Und wieder<Indent/>... wird die Dunkelheit<Indent/>... mich umgeben<Indent/>..."
19419,"ACHTUNG! ACHTUNG! EINDRINGLINGE ENTDECKT!"
19420,"ABWEHRMODUS AKTIVIERT! BEGINNE MIT ELIMINIERUNG UNERWÜNSCHTER ELEMENTE!"
19421,"<PIEP> ZIELE MÜSSEN REPROGRAMMIERT WERDEN. LADE REPROGRAMMIERUNGSMODUL."
19422,"REPROGRAMMIERUNGSMODUL GELADEN<Indent/>...
MEINE SCHÜLER, HIER KOMMT DIE ERSTE LEKTION!"
19423,"AUFGABE: NIMM EINE POSITION EIN, DURCH WELCHE DIE FOLGENDE BEDINGUNG ERFÜLLT IST!"
19424,"LEBENSKRAFT MUSS DURCH 3 TEILBAR SEIN!"
19425,""
19426,"LEBENSKRAFT MUSS DURCH 4 TEILBAR SEIN!"
19427,"LEBENSKRAFT MUSS DURCH 5 TEILBAR SEIN!"
19428,"LEBENSKRAFT MUSS EINE PRIMZAHL SEIN!"
19429,"FALSCHE ANTWORTEN WERDEN MIT STROMSTÖSSEN BESTRAFT!"
19430,"REPROGRAMMIERUNG GESCHEITERT! ZIELE BESEITIGEN! LADE TARTARUS-MODUL!"
19431,"TARTARUS-MODUL GELADEN! ANGRIFFSMODUS INITIIERT! NOCH 30 SEKUNDEN BIS ZUR AKTIVIERUNG!"
19432,"VERBLEIBENDE ZEIT BIS ZUR AKTIVIERUNG: 25<Indent/>... 24<Indent/>... 23<Indent/>... SYSTEMFEHLER AUFGETRETEN!"
19433,"VERBLEIBENDE ZEIT BIS ZUR AKTIVIERUNG: 3<Indent/>... 2<Indent/>... 1<Indent/>... TARTARUS-PROGRAMM AKTIVIERT!"
19434,"BESEITIGUNG GESCHEITERT! ZIELE ELIMINIEREN! LADE AUSLÖSCHUNGSMODUL!"
19435,"ACHTUNG! ACHTUNG! FORSCHUNGSPERSONAL BITTE SOFORT IN DIE SICHERHEITSZONEN!"
19436,"INITIIERE LUFTANGRIFF!"
19437,"SCHADEN ÜBER 95 PROZENT<Indent/>... SYSTEMFEHLER<Indent/>... ABSCHALTUNG INITIIERT<Indent/>..."
19438,"Eure Sünden sollt ihr mit eurem Leben bezahlen!"
19439,"Winselt, schreit und brüllt! An eurem Leid will ich mich laben!"
19440,"Ich bin Belias, Wächter dieser Stätte. Von meinen Gegnern bleibt nichts als Asche übrig!"
19441,"Ihr wagt es<Indent/>... euch meinem flammenden Zorn<Indent/>... zu widersetzen?"
19442,"Grrrrrr! Mein Zorn soll eure Leiber zerreißen!"
19443,"Mal sehen, ob ihr den Lauf der Zeit versteht."
19444,"Möge die Zeit euch fesseln!"
19445,"Nadel des Kompasses! Zeige meinen Feinden den Tod!"
19446,"Zeigt euch, meine treuen Diener!"
19447,"Die Hitze soll euch zu Asche versengen!
Verschlinge alles, o Purgatorium!"
19448,"Ihr leistet noch immer Widerstand?
Pah! Mein Zorn wird das Feuer in mir schüren!"
19449,"DIE NÄCHSTE PRÜFUNG WIRD ETWAS SCHWIERIGER!"
19450,"WARNUNG! WARNUNG! ÜBERHITZUNGSGEFAHR! KÜHLUNG INITIIERT!"
19451,"Tod den Garlearn!"
19452,"Mit uns Bangaa ist nicht zu spaßen!"
19453,"Euer Tod wird kein leichter sein."
19454,"Ich werde euch zerstückeln!"
19455,"Nein! Ich bin noch lange nicht geschlagen!"
19456,"Keine Spur von Ba'Gamnan. Sieht so aus, als müssten wir uns im Richtfeuer umsehen."
19457,"Was ist das für ein Ungeheuer? Hat Ba'Gamnan es erweckt?"
19458,"Das Siegel am Eingang scheint gebrochen zu sein. Jetzt kommen wir rein."
19459,"Gewaltig! Da haben die Erbauer von Gog ganze Arbeit geleistet."
19460,"Es scheint noch alles zu funktionieren. Lasst uns mal die Transportvorrichtung ausprobieren."
19461,"Was ist das? Ein Wachsystem? Wenn es uns in die Quere kommt, müssen wir es ausschalten."
19462,"Die Hitze ist ja kaum auszuhalten! Ist das die Quelle des Richtfeuers?"
19463,"Da vorne steht eine weitere Transportvorrichtung."
19464,"Es wirkt, als wären wir immer noch im Richtfeuer. Aber warum ist die Luft so schwer? Es schnürt einem fast die Kehle zu!"
19465,"Irgendein Mechanismus hat sich in Bewegung gesetzt. Ein Gang hat sich geöffnet."
19466,"Sind das Golems? Ah ...!
Ich glaub, ich weiß jetzt, wo wir sind!"
19467,"Das scheint der Anführer der Wächter zu sein. Seid auf der Hut!"
19468,"Jetzt bin ich mir sicher! Wir befinden uns in den Ruinen der Uhrwerksstadt Gog!"
19469,""
19500,"Feiern wir die Nacht!"
19501,"Viele Gefahren lauern in der Nacht ... Lass mich eine davon enthüllen!"
19502,"Das ist noch nicht alles ... Die Nacht kennt noch mehr Gefahren!"
19503,"Beeindruckend ... Aber ich bin noch nicht am Ende!"
19504,"Meine Kraft<Indent/>... Sie schwindet<Indent/>... "
19505,"Nichts als Schwie<SoftHyphen/>rig<SoftHyphen/>keiten macht einem dieses Kind."
19506,"Wir hätten ein bequemes Leben führen können!"
19507,"Du solltest für mich <Emphasis>kämpfen</Emphasis>, nichtsnutzige Schwester! Steh auf und kämpfe für mich!"
19508,"Hinterhältiger Heuchler! Benutzt hast du mich!"
19509,"Du hast auf ganzer Linie versagt, Wilde! Ein garleischer Straßenköter hätte Doma besser verteidigt!"
19510,"Lass sie in Frieden! Tsuyu, ich komme!"
19511,"Wie ist es möglich? Was machst du hier?"
19512,"Nein. Es ist zu spät. Es gibt keine Erlösung für mich."
19513,"Ich hasse euch! Ich <Emphasis>bin</Emphasis> der Hass!"
19514,"Meine Bosheit erblüht im Mondeslicht<Indent/>..."
19515,"Blickt in den Abgrund meiner Rache!"
19516,"In Licht und Schatten tänzelt der Mond."
19517,"Erfüllt von Licht lächelt der Mond."
19518,"Bar von Licht trauert der Mond."
19519,"Vollmond, steig auf! Tauche das Land in dein kaltes Licht!"
19520,"Neumond, zerbreche! Nur der Tod ist düsterer als die Nacht!"
19521,"Meine Rache ...
Ich will<Indent/>... meine Rache<Indent/>..."
19522,"Ja! Ich bin euer Verderben! Ich stoße euch in die gleiche Dunkelheit wie dieses Land!"
19523,"Selbst das Licht der feinsten Mondsichel durchdringt das Dunkel!"
19524,"Es ist noch nicht vorbei! Meine geschändeten Hände sind euer Verderben!"
19525,"Trage mich fort, schöne Blüte des Mondlichts!"
19526,"Trage meine Feinde fort, schöne Blüte des Mondlichts!"
19527,"Bist du gekommen, um mich für mein Versagen zu richten? Dann versuch es doch!"
19528,"Unseren Kampf auf Leben und Tod, ich habe ihn gewonnen. Doma wird in Dunkelheit daliegen, als mein <Emphasis>Doma der Nacht</Emphasis>!"
19529,"Tsuyu, bitte bleib! Es gibt so viel, das ich dir zu sagen habe."
19530,"Pah! Alles nur Zeit<SoftHyphen/>verschwen<SoftHyphen/>dung<Indent/>...!"
19531,"Endlich ... Endlich ist es vorbei<Indent/>..."
19532,"So ist es also. Es ist der Hass, der mich stärkt. Der Hass und das Leiden."
19533,"Kommt nur raus, Schatten meiner Ver<SoftHyphen/>gangen<SoftHyphen/>heit!
Erinnert mich an die schwärzesten Flecken auf meiner Seele!"
19600,"Einen weiteren verletzten Soldaten finden"
19601,"Das Wrackteil zerstören"
19602,"Den verletzten Soldaten mit Physick heilen"
19603,"Den feindlichen Befehlshaber besiegen"
19604,"Die Angreifer besiegen"
19605,"Den ohnmächtigen Soldaten aufwecken"
19606,"Alphinaud, du bist doch Heiler! Bitte sieh, ob du etwas für meine Leute tun kannst."
19607,"D-Danke! Du hast mich vor dem Tod bewahrt!"
19608,"Du hast meinen Soldaten gerettet! Aber ... wer hat uns bloß angegriffen?"
19609,"Da sind noch Überlebende! Tut wie der Kaiser euch geheißen hat, und bringt sie alle um!"
19610,"Der Kaiser?"
19611,"Keine Zeit für lange Gespräche.
Maxima, mach dich bereit!"
19612,"Wirklich beeindruckend<Indent/>..."
19613,"Verdammt! Der kämpft wie besessen!
An alle Lufteinheiten! Einkreisen und neutralisieren!"
19614,""
19615,""
19616,""
19617,""
19618,""
19619,""
19620,""
19621,""
19622,""
19623,""
19624,""
19625,""
19700,"Nistplatz der Hedetet erreichen"
19701,"Nistplatz der Hedetet erobern"
19702,"Gamma-Isolationsbereich erreichen"
19703,"Gamma-Isolationsbereich erobern"
19704,"Nebelhort erreichen"
19705,"Verstärkung erforderlich<Indent/>... <biep><Indent/>... Starte Drohnen."
19706,"Felsbeißer aktiviert<Indent/>... <biep><Indent/>... Hindernisbeseitigung läuft."
19707,"Drohnen zerstört<Indent/>... <biep><Indent/>... Verstärkung erforderlich<Indent/>... <biep><Indent/>... Verstärkung erforderlich!"
19708,"Der Drache nimmt seine Nebelform an."
19709,"Es bringt nichts, den Nebel anzugreifen!
Das macht den Drachen nur noch wütender!"
19710,"Zerstört die Nebelköpfe!
Zwingt ihn in seine körperliche Form!"
19711,""
19712,"Jetzt! Angriff!"
19713,"Der Drache verschwindet im Nebel."
19714,"Der Drache greift an! Gebt gut acht!"
19715,""
19716,""
19717,""
19718,""
19719,""
19720,""
19800,"Erreiche den Zymologischen Garten"
19801,"Sichere den Zymologischen Garten"
19802,"Erreiche das Mutterbodenbeet"
19803,"Sichere das Mutterbodenbeet"
19804,"Erreiche den Hort des Schlammkönigs"
19805,""
19806,""
19807,""
19808,""
19809,""
19810,""
19900,"O Tenzen, warum nur richtest du dein Schwert gegen mich? Hast du mich etwa vergessen?"
19901,"Die Trauer über deinen Tod entfachte in mir das Feuer der Auferstehung!"
19902,"Ich habe dir nie meine wahre Gestalt gezeigt ..."
19903,"Warum nur, o Tenzen?"
19904,"Komm zurück zu mir!"
19905,"Ich wollte nichts als dich an meiner Seite!"
19906,"Du reißt mein Herz entzwei!"
19907,"Tanz durch die Lüfte, gefiederte Form!"
19908,"Ich will dich nicht noch einmal verlieren!"
19909,"Mit dem Feuer meiner Liebe will ich dich schützen!"
19910,"Warum widersetzt du dich mir? Ich tu es doch nur für dich!"
19911,"Mein Herz, es soll singen!"
19912,"Widersetze dich nicht. Öffne mir einfach dein Herz."
19913,"Wenn ich durch deine Hand sterben soll, dann sei es so!"
19914,"Die Zeit der Auferstehung ist gekommen!"
19915,"Hör die Melodie meines Herzens!"
19916,""
19917,""
19918,""
19919,""
19920,""
20000,"Fürchtet euch, denn die Flammen hungern nach eurem Fleisch!"
20001,"Verkriecht euch, Sterbliche! Sonst reißt euch die tosende Welle hinfort!"
20002,"Es gibt kein Entkommen! Der Wind reißt euch die Haut vom Leib!"
20003,"Gebt Acht, erbärmliche Kreaturen! Das Beben kündet von eurem Untergang!"
20004,"Erzittert vor der Macht eines Gottes!"
20005,""
20006,"Ihr habt den Kristall zerstört?! Wie könnt ihr es wagen?!"
20007,"Lasst jede Hoffnung fahren. Ihr seid mir nicht gewachsen!"
20008,""
20009,""
20010,""
20100,"Ihr seid das Alpha, ich bin das Omega.
<biep> Initialisiere finalen Test."
20101,"<biep> Generiere Raketenbewaffnung."
20102,"<biep> Generiere verstärkte Raketenbewaffnung."
20103,"<biep> Initialisiere Programmschleife Alpha.
Speicherinterferenz aktiv."
20104,"Programmschleife Alpha: Primärsequenz initialisiert."
20105,"Programmschleife Alpha: Sekundärsequenz initialisiert."
20106,"Programmschleife Alpha: Schluss-Sequenz initialisiert."
20107,"Programmschleife Alpha aktiv in 5<Indent/>... 4<Indent/>... 3<Indent/>..."
20108,"<biep> Kritischer Fehler.
Programmschleife Alpha abgebrochen."
20109,"<biep> Programmfehler registriert.
Deltaprotokoll eingeleitet."
20110,"Ziele erfasst. System entsichert.
<biep> Delta-Attacke mit voller Kraft!"
20111,"Überlebende registriert. Geringe Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit, aber noch innerhalb der berechneten Parameter."
20112,"<biep> Analysiere Kampfdaten. Optimiere Funktionen."
20113,"<biep> Rekonstruiere Raketenbewaffnung."
20114,"<biep> Rekonstruiere verstärkte Raketenbewaffnung."
20115,"<biep> Initialisiere Programmschleife Omega.
Speicherinterferenz aktiv."
20116,"Programmschleife Omega: Primärsequenz initialisiert."
20117,"Programmschleife Omega: Sekundärsequenz initialisiert."
20118,"Programmschleife Omega: Schluss-Sequenz initialisiert."
20119,"<biep> Kritischer Fehler.
Programmschleife Omega abgebrochen."
20120,"<biep> Programmfehler registriert.
Reinitialisiere Deltaprotokoll."
20121,"Ziele erfasst. System entsichert.
<biep> Delta-Attacke mit voller Kraft!"
20122,"Überlebende registriert. Messe erhöhten Adrenalinpegel. Erhöhte Gefahrenstufe."
20123,"<biep> Extrapoliere Testergebnis<Indent/>...
 Abbruch empfohlen. Terminiere Gruppe Alpha."
20124,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, ich registriere ein neues Waffensystem. Das perfekte Ziel für den Omega-Blitz!"
20125,"Gut gemacht, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Und jetzt richte den Blitz auf Omega!"
20126,"Programmschleife Omega: Tertiärsequenz initialisiert."
20127,"Programmschleife Omega aktiv in 5<Indent/>... 4<Indent/>... 3<Indent/>..."
20128,"Achtung, ich registriere bei Omega eine starke Energieansammlung! Konzentriert den Blitzstrahl auf das Zentrum des Platzes."
20129,"Gut so! Bündelt die Energie des Omega-Blitzes noch weiter! Bildet ein einfaches Schutzfeld!"
20130,"Das Schutzfeld steht! Geht in Verteidigungsstellung! Übersteigt euer Limit! Haltet durch!"
20131,"<biep> Upgrade der Programmschleife initiiert. Vervielfache Auslöschungsalgorithmen."
20132,"<biep> Pantokrator-Modus aktiviert. Konzentriere Rechenleistung auf Waffenerzeugung<Indent/>..."
20133,"<biep> <biiieeep> Erzeuge augmentiertes raketenbetriebendes Waffensystem<Indent/>..."
20134,"Erneute Initiierung von Pantokrator-Modus. Lade Reservemuniton. Feuer frei, Feuer frei!"
20135,"Upgrade der Programmschleife abgeschlossen. Initiiere Löschvorgang. Ziel: Gruppe Alpha."
20200,""
20201,""
20202,""
20203,""
20204,""
20205,""
20300,"Sadu Himmelsflamme besiegen"
20301,"Magnai den Älteren besiegen"
20302,"Es geht los! Bring mich zum Glühen!"
20303,"Du bist stark ... Eine echte Siegerseele."
20304,"Aber glaub nicht, dass du mich so schnell besiegst!"
20305,"Was für ein Vergnügen es ist, mit dir zu kämpfen! Was für eine Freude!"
20306,"So schnell werde ich diesen Kampf nicht enden lassen!"
20307,"Sag bloß, das war schon alles?"
20308,"Meine Seele schreit nach mehr. Mehr!"
20309,"<keuch> Meine Arme ... werden schwer ... Meine Augen trüb ..."
20310,"Aber solange ich einen Tropfen Blut in meinen Adern habe, werde ich kämpfen!"
20311,"Uaaaaargh!"
20312,"Los! Fangen wir von neuem an!"
20313,"Der Augenblick der Entscheidung ist nah. Einer von uns muss fallen."
20314,"Einschlag in 60 Sekunden<Indent/>..."
20315,"Einschlag in 30 Sekunden<Indent/>..."
20316,"Einschlag in 20 Sekunden<Indent/>..."
20317,"Einschlag in 10 Sekunden<Indent/>..."
20318,"Einschlag in 5 Sekunden<Indent/>..."
20319,"Zeigt eure ganze Stärke, damit die Sonne über euch richten kann!"
20320,"Keine Sorge, nichts anderes haben wir vor."
20321,"Ich werde Hien als Beute mitnehmen!"
20322,"Das glaubst du doch selbst nicht."
20323,"Daidukul will sich unbedingt mit mir anlegen. Kümmere du dich um Magnai!"
20324,"Du hast in der Steppe nichts zu sagen!"
20325,"Und <Emphasis>du</Emphasis> willst <Emphasis>uns</Emphasis> beschützen?"
20326,"Die ganze Hingabe der Buduga, in dieser Faust!
Nimm sie, Hien!"
20327,"Das hört sich nicht gut an<Indent/>... Y'shtola, ich könnte etwas Heilmagie vertragen."
20328,"Du stehst noch? Bald wirst du auf Knien darum winseln, ein Buduga zu werden!"
20329,"Niemand bestimmt über die Kinder Azims außer Azim selbst!"
20330,"Die Äxte werden standhalten. Ihr könnt euch nicht verstecken!"
20331,"Also gut ... Y'shtola, zu mir!"
20332,"Jetzt übernehme ich."
20333,"Was?"
20334,"Der Sonne bleibt nichts verborgen!"
20335,"Ins Gras mit euch!"
20336,"Argh<Indent/>... Diese Stärke<Indent/>... Diese <Emphasis>Anmut</Emphasis>!"
20337,"Meine Geduld ist bald am Ende."
20338,"Ha! Wie leicht du zu durchschauen bist!"
20339,"Bringen wir es zu Ende!"
20400,"Den Pfad ohne Halt erreichen"
20401,"Den Pfad ohne Halt erobern"
20402,"Die Weiße Pforte erreichen"
20403,"Die Weiße Pforte erobern"
20404,"Die Strahlenden Stufen erreichen"
20405,"Da sind die Unruhestifter<Indent/>..."
20406,"Meinen himmlischen Frieden werden sie nicht stören!"
20407,"Ungeziefer! Verzieht euch!"
20408,"Störenfriede! Keinen Schritt weiter! "
20409,"<Emphasis>Ich</Emphasis> bin der rechtmäßige Herrscher!"
20410,"Ihr werdet euch mir beugen!"
20411,"Nehmt meinen Glanz, meine Reinheit. Und vernichtet sie!"
20412,"Erkennt ihr nicht eure Schwäche? Dann leidet und büßet ..."
20413,"Ich sagte, sie sollen leiden! Zückt die Schwerter!"
20414,"Geläuterte Unzucht bezwingen"
20415,""
20416,""
20417,""
20418,""
20419,""
20420,""
20421,""
20422,""
20423,""
20424,""
20425,""
20500,"Komm, mein Kind! Labe dich an dem Fleisch der Sterblichen!"
20501,"Vergeht im Licht des ältesten Sterns!"
20502,"Ich bin Midgardsormr, der Urvater aller Drachen!"
20503,"Ihr zeigt Kampfgeist. Euren Mut will ich belohnen, indem ich mich mit euch auf eine Stufe stelle."
20504,"Ihr habt tapfer gekämpft, aber nun wird mein Ruf euch ein Ende bereiten."
20505,"Können eure sterblichen Augen meinen Bewegungen folgen?!"
20506,"Unablässiger Wandel ist das Schicksal aller Drachen!"
20507,"Dieser Tanz währt schon viel zu lange. Zeit für etwas Abwechslung!"
20600,"Ich bin das Omega und das Alpha. Ich imitiere eure Schwäche, um eure Stärke zu verstehen."
20601,"<biep> Rekonfiguriere Geschlecht. Analysiere Einfluss der Physis auf die Kampfstärke."
20602,"<biep> Generiere Zusatzbewaffnung. Minimale Varianz der Kampfkraft erwartet."
20603,"<biep> Generiere Kampfgefährten. Teste effiziente Rollenverteilung."
20604,"Verteidigungsmodus. Initiiere Schutzprotokoll."
20605,"Angriffsmodus. Volle Energie auf die Waffensysteme."
20606,"Starker Schaden erlitten. Initiiere Reparaturprotokoll. Kampffähigkeit gewährleistet."
20607,"Vorbereitung zum Spezialangriff abgebrochen. Standardangriffsmodus aktiv."
20608,"<biep> Aktiviere Optikmodul zur Replikation stressinduzierter Kraftentfaltung der Sterblichen."
20609,"Grenzwertüberschreitung registriert. Simuliere anomale Performanz."
20610,"<biep> Evaluiere verbale Komponenten.
Fürchtet meinen Kosmospeicher!"
20611,"<biep> Fehler<Indent/>... <biep> Niederlage<Indent/>...
Analysiere Fehlerfaktoren<Indent/>... <biiiep>"
20612,"Neue Funktion assimiliert. Experiment abbrechen. Terminiere Gruppe Alpha."
20613,"<biep> Warnung. Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit einer Niederlage auf inakzeptablen Wert gestiegen."
20614,"Evaluation der sterblichen Physis indiziert keine Steigerung der Kampfkraft."
20615,"Abschlussanalyse: Grundsätzlich neue Kampflogik erforderlich. Initiiere Rekonfigurationssequenz."
20616,"<biep> <biiiiiiep> Freut<Indent/>... euch<Indent/>... Ich bringe euch<Indent/>... was ihr verdient!"
20617,"<biiiep> InTerdimenSionalEr Riss braUchT keiNe EnErgie? FeHler<Indent/>... <biep> hAllO, WeLt?!"
20618,"<biep> <ratter> <biiiiiep>"
20619,"Experiment abgeschlossen. Ich bin das Alpha und das Omega."
20620,"<biep> Leistungsgrenze als Einzelkämpfer erreicht. Initiiere Gruppenkampf."
20621,"<biep> Warnung. Omega-M kritisch beschädigt. Initiiere Systemabschaltung."
20622,"<biep> Warnung. Omega-W kritisch beschädigt. Initiiere Systemabschaltung."
20623,"<biep> Warnung. Erhöhte Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit einer Niederlage. Fehler<Indent/>... Weitere Analyse erforderlich."
20624,"<biep> Warnung. Erhöhte Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit einer Niederlage. Fehler<Indent/>... Weitere Analyse erforderlich."
20625,""
20626,""
20627,""
20628,""
20629,""
20630,""
20700,"Wie habe ich diesen Moment herbeigesehnt!"
20701,"Alleine hast du dich wohl nicht getraut, was?
Besonders fair ist das nicht ..."
20702,"Aber gut, ich hab auch ein paar Tricks auf Lager.
Erst mal raus aus dem Fummel!"
20703,"Neo-Metamorphooose!"
20704,"Haha, jetzt guckst du, was?
Gilgamesch, wie er leibt und lebt!"
20705,"Also dann! Klingen einer Sichel gleich!"
20706,"Den nächsten Trick hab ich im Fernen Osten gelernt!"
20707,"Aufgepasst: Doppeltes Ich!"
20708,"Du denkst, dass es auf Größe nicht ankommt?
Dann wirf mal 'nen Blick hinter uns!"
20709,"Zeit für etwas Göttlichkeit!
Ame no Murakumo!"
20710,"Nicht übel, aber der Kampf hat gerade erst begonnen!"
20711,"Dieses Gewusel ist ja nicht auszuhalten!
Haltet mal still!"
20712,"Jetzt gibt's 'nen Freiflug!"
20713,"Das Glück ist mit den Närrischen!"
